periodo,fecha,Año,DimPD,Dolarizacion,IPD,IPD_proy,EMBI,DXY,IPC,BVL,Adopcion,DPS,MCS,DVS,CRS,DSS,PIS,IGS,DRIFT_T,DRIFT_R,DRIFT,Régimen
Nov.2018,,,0.49209972713843264,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,88.16004527322218,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.05765816157498,,,Sin datos
Nov.2018,,,0.48928815421216043,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,85.26047578415593,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,40.89783036594847,,,Sin datos
Nov.2018,,,0.4868063319004241,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,82.70097743888775,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,39.8740310278412,,,Sin datos
Nov.2018,,,0.48929589620705444,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,85.26846008787766,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,40.901024087437165,,,Sin datos
Nov.2018,,,0.490944832079205,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,86.96900432759398,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.58124178332369,,,Sin datos
Nov.2018,,,0.4909661804962864,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,86.99102090707895,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.59004841511768,,,Sin datos
Nov.2018,,,0.4950645130633398,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,91.2176230188124,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,43.28068925981106,,,Sin datos
Nov.2018,,,0.48869721792591614,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,84.65104438383017,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,40.65405780581817,,,Sin datos
Nov.2018,,,0.49382527457222525,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,89.93959886196562,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.76947959707235,,,Sin datos
Nov.2018,,,0.4899851189747139,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,85.97925413828308,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.185341707599335,,,Sin datos
Nov.2018,,,0.4817788960300699,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,77.51619296408344,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,37.80011723791948,,,Sin datos
Nov.2018,,,0.49166231647610925,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,87.70894453924734,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.87721786798504,,,Sin datos
Nov.2018,,,0.4989595614405688,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,95.23457855552138,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,44.88747147449465,,,Sin datos
Nov.2018,,,0.49116049591455097,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,87.19141800608013,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.67020725471815,,,Sin datos
Nov.2018,,,0.49567748809838874,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,91.8497829363372,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,43.533553226820985,,,Sin datos
Nov.2018,,,0.4903818516779627,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,86.38840377509518,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.349001562324176,,,Sin datos
Nov.2018,,,0.4885241913842808,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,84.47260246036578,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,40.58268103643241,,,Sin datos
Nov.2018,,,0.49130335026534583,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,87.33874340997578,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,41.729137416276416,,,Sin datos
Nov.2018,,,0.496172835352948,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,92.36063356105035,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,43.73789347670624,,,Sin datos
Nov.2018,,,0.49842015472119033,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,94.67828949359019,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,44.664955849722176,,,Sin datos
Nov.2018,,,0.49262227332060016,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,88.69894609712857,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.27321849113753,,,Sin datos
Nov.2018,,,0.4952848393268212,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,91.44484505003237,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,43.37157807229905,,,Sin datos
Nov.2018,,,0.49345053884378676,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,89.55313466091646,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.61489391665268,,,Sin datos
Nov.2018,,,0.49789672314415817,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,94.13847556374536,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,44.449030277784246,,,Sin datos
Nov.2018,,,0.5006649981791925,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,96.99339202489223,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,45.590996862242996,,,Sin datos
Nov.2018,,,0.4974354181421233,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,93.66273264541121,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,44.258733110450585,,,Sin datos
Nov.2018,,,0.49658113966141365,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,92.78171697098739,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,43.90632684068106,,,Sin datos
Nov.2018,,,0.49389729211617733,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,90.01387040981334,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.799188216211434,,,Sin datos
Nov.2018,,,0.5013922765027407,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,97.74343269334305,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,45.891013129623325,,,Sin datos
Nov.2018,,,0.4939508448048977,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,90.06909918969667,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,42.82127972816477,,,Sin datos
Nov.2018,,,0.4998025896754515,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,96.10399187411106,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,45.235236801930526,,,Sin datos
Nov.2018,,,0.4844443963192982,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,80.26511803713537,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,38.89968726714025,,,Sin datos
Nov.2018,,,0.48438777094017527,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,80.20672039783622,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,38.87632821142059,,,Sin datos
Nov.2018,,,0.48673125626028213,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,82.62355208260634,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,39.84306088532864,,,Sin datos
Nov.2018,,,0.43594186926778483,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,30.24455969876608,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,18.891463931792533,,,Sin datos
Nov.2018,,,0.4740562507000733,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,69.55184440869043,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,34.614377815762275,,,Sin datos
Nov.2018,,,0.47779826063429376,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,73.41097170774097,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,36.15802873538249,,,Sin datos
Nov.2018,,,0.46525522186296975,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,60.47536111707868,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,30.983784499117572,,,Sin datos
Nov.2018,,,0.47660476267191043,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,72.18011966593467,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,35.66568791865997,,,Sin datos
Nov.2018,,,0.4886749308627057,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,84.62805978048516,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,40.644863964480166,,,Sin datos
Nov.2018,,,0.4835967840631886,31.1944977119547,0.122438003210824,False,79280.24668048,,156.863636363636,1780.21752,71.541253,79.3909772266985,8.748960777370868,16.470278706688763,5.978841581837789,,29.5003457371883,80.32203369033442,38.5500309429655,,,Sin datos
Dic.2018,,,0.4066151759304722,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,0.0,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,8.09152465282693,,,Sin datos
Dic.2018,,,0.4342449978981306,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,28.49457967714058,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,19.489356523683163,,,Sin datos
Dic.2018,,,0.4212038528900449,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,15.045273128983535,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,14.109633904420345,,,Sin datos
Dic.2018,,,0.4162375595040245,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,9.923544774973175,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,12.060942562816201,,,Sin datos
Dic.2018,,,0.42540696560997376,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,19.379934801078473,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,15.84349857325832,,,Sin datos
Dic.2018,,,0.42158607314423885,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,15.439456106351052,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,14.26730709536735,,,Sin datos
Dic.2018,,,0.42239143678764385,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,16.27002600770394,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,14.599535055908508,,,Sin datos
Dic.2018,,,0.4305191733208159,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,24.6521443040277,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,17.952382374438013,,,Sin datos
Dic.2018,,,0.4254224877569399,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,19.395942759942812,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,15.849901756804055,,,Sin datos
Dic.2018,,,0.4275128208281985,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,21.551699040980786,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,16.712204269219246,,,Sin datos
Dic.2018,,,0.4223859684982221,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,16.26438657185058,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,14.597279281567161,,,Sin datos
Dic.2018,,,0.4134790853146477,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,7.078735906188616,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,10.923019015302376,,,Sin datos
Dic.2018,,,0.44175099834227277,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,36.23550279863647,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,22.585725772281517,,,Sin datos
Dic.2018,,,0.454539970701834,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,49.424744202899845,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,27.86142233398687,,,Sin datos
Dic.2018,,,0.4477584390273013,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,42.43096426254355,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,25.06391035784435,,,Sin datos
Dic.2018,,,0.4641864020349543,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,59.37308938382094,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,31.840760406355308,,,Sin datos
Dic.2018,,,0.4588393410928658,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,53.8586762170907,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,29.63499513966321,,,Sin datos
Dic.2018,,,0.4643389279939071,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,59.53038909770615,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,31.903680291909392,,,Sin datos
Dic.2018,,,0.46157198759381357,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,56.67684904288235,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,30.762264269979873,,,Sin datos
Dic.2018,,,0.4697717188543576,31.020259974511,0.181777270585084,False,88676.64111957,,164.809523809524,1572.917,81.868117,65.13321535636075,10.895261126577722,18.66710101097921,10.68463191141241,,34.12647598884709,83.62545338245903,34.144810795371235,,,Sin datos
